timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1552830938384,35,upm,200,OK,ipokemon 1-105,text,true,,156,2763,250,250,http://192.168.0.39:8000/upm,35,0,6
1552830938395,40,wpm,200,OK,ipokemon 1-102,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,40,0,8
1552830938420,32,wpm,200,OK,ipokemon 1-105,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,32,0,4
1552830938452,22,uu,200,OK,ipokemon 1-105,text,true,,156,622,250,250,http://192.168.0.39:8000/uu,22,0,5
1552830938475,26,upm,200,OK,ipokemon 1-105,text,true,,156,2578,250,250,http://192.168.0.39:8000/upm,26,0,3
1552830938597,27,upm,200,OK,ipokemon 1-148,text,true,,156,2026,250,250,http://192.168.0.39:8000/upm,27,0,7
1552830935647,3023,uu,200,OK,ipokemon 1-196,text,true,,156,722,250,250,http://192.168.0.39:8000/uu,3022,0,3004
1552830938662,24,uu,200,OK,ipokemon 1-93,text,true,,156,903,250,250,http://192.168.0.39:8000/uu,24,0,3
1552830938669,26,mas/CN,200,OK,ipokemon 1-45,text,true,,2016,322,250,250,http://192.168.0.39:8000/mas/CN,25,0,7
1552830938671,35,wpm,200,OK,ipokemon 1-196,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,35,0,7
1552830938707,23,u,200,OK,ipokemon 1-196,text,true,,427,317,250,250,http://192.168.0.39:8000/u,23,0,3
1552830935752,3022,uu,200,OK,ipokemon 1-43,text,true,,156,637,250,250,http://192.168.0.39:8000/uu,3022,0,3003
1552830935755,3033,uu,200,OK,ipokemon 1-59,text,true,,156,713,250,250,http://192.168.0.39:8000/uu,3032,0,3009
1552830938775,27,upm,200,OK,ipokemon 1-43,text,true,,156,2037,250,250,http://192.168.0.39:8000/upm,27,0,4
1552830935780,3042,pma/4,200,OK,ipokemon 1-138,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/4,3042,0,3007
1552830935795,3034,pma/7,200,OK,ipokemon 1-204,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,3034,0,3006
1552830935798,3045,uu,200,OK,ipokemon 1-122,text,true,,156,728,250,250,http://192.168.0.39:8000/uu,3045,0,3013
1552830938802,56,uu,200,OK,ipokemon 1-43,text,true,,156,911,250,250,http://192.168.0.39:8000/uu,56,0,20
1552830938824,45,uu,200,OK,ipokemon 1-138,text,true,,156,734,250,250,http://192.168.0.39:8000/uu,45,0,9
1552830938830,71,uu,200,OK,ipokemon 1-204,text,true,,156,921,250,250,http://192.168.0.39:8000/uu,71,0,11
1552830935839,3078,upm,200,OK,ipokemon 1-158,text,true,,156,2716,250,250,http://192.168.0.39:8000/upm,3078,0,3010
1552830938859,69,uu,200,OK,ipokemon 1-43,text,true,,156,734,250,250,http://192.168.0.39:8000/uu,69,0,5
1552830938869,77,upm,200,OK,ipokemon 1-138,text,true,,156,2083,250,250,http://192.168.0.39:8000/upm,77,0,32
1552830935875,3079,pma/23,200,OK,ipokemon 1-222,text,true,,769,322,250,250,http://192.168.0.39:8000/pma/23,3079,0,3025
1552830935890,3074,uu,200,OK,ipokemon 1-245,text,true,,156,737,250,250,http://192.168.0.39:8000/uu,3074,0,3010
1552830938918,63,pd,200,OK,ipokemon 1-158,text,true,,660,318,250,250,http://192.168.0.39:8000/pd,63,0,6
1552830935925,3069,uu,200,OK,ipokemon 1-100,text,true,,156,728,250,250,http://192.168.0.39:8000/uu,3068,0,3008
1552830938928,78,uu,200,OK,ipokemon 1-43,text,true,,156,616,250,250,http://192.168.0.39:8000/uu,78,0,6
1552830938946,75,upm,200,OK,ipokemon 1-138,text,true,,156,2081,250,250,http://192.168.0.39:8000/upm,75,0,8
1552830938956,93,pd,200,OK,ipokemon 1-222,text,true,,658,318,250,250,http://192.168.0.39:8000/pd,93,0,7
1552830938965,99,uu,200,OK,ipokemon 1-245,text,true,,156,737,250,250,http://192.168.0.39:8000/uu,99,0,7
1552830938981,95,ur,200,OK,ipokemon 1-158,text,true,,156,640,250,250,http://192.168.0.39:8000/ur,95,0,5
1552830939007,94,uu,200,OK,ipokemon 1-43,text,true,,156,713,250,250,http://192.168.0.39:8000/uu,93,0,5
1552830939022,100,upm,200,OK,ipokemon 1-138,text,true,,156,1311,250,250,http://192.168.0.39:8000/upm,100,0,5
1552830939077,59,upm,200,OK,ipokemon 1-158,text,true,,156,1982,250,250,http://192.168.0.39:8000/upm,59,0,14
1552830939101,49,cu,200,OK,ipokemon 1-43,text,true,,156,633,250,250,http://192.168.0.39:8000/cu,49,0,7
1552830939277,24,uu,200,OK,ipokemon 1-4,text,true,,156,713,250,250,http://192.168.0.39:8000/uu,24,0,6
1552830939301,22,uu,200,OK,ipokemon 1-4,text,true,,156,710,250,250,http://192.168.0.39:8000/uu,22,0,4
1552830939317,21,mas/CN,200,OK,ipokemon 1-24,text,true,,2016,322,250,250,http://192.168.0.39:8000/mas/CN,20,0,5
1552830939323,22,cc,200,OK,ipokemon 1-4,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,21,0,6
1552830939339,27,uu,200,OK,ipokemon 1-24,text,true,,156,646,250,250,http://192.168.0.39:8000/uu,27,0,7
1552830939345,32,uu,200,OK,ipokemon 1-4,text,true,,156,734,250,250,http://192.168.0.39:8000/uu,32,0,7
1552830939377,26,upm,200,OK,ipokemon 1-4,text,true,,156,2005,250,250,http://192.168.0.39:8000/upm,26,0,5
1552830939377,39,uu,200,OK,ipokemon 1-115,text,true,,156,627,250,250,http://192.168.0.39:8000/uu,39,0,6
1552830939552,22,id,200,OK,ipokemon 1-123,text,true,,164,318,250,250,http://192.168.0.39:8000/id,22,0,11
1552830939575,21,uu,200,OK,ipokemon 1-123,text,true,,156,725,250,250,http://192.168.0.39:8000/uu,21,0,4
1552830939596,17,cc,200,OK,ipokemon 1-123,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,16,0,5
1552830939612,25,wpm,200,OK,ipokemon 1-94,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,25,0,5
1552830939613,35,uu,200,OK,ipokemon 1-123,text,true,,156,710,250,250,http://192.168.0.39:8000/uu,35,0,5
1552830939639,18,pma/7,200,OK,ipokemon 1-161,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,18,0,3
1552830939649,31,uu,200,OK,ipokemon 1-123,text,true,,156,927,250,250,http://192.168.0.39:8000/uu,31,0,4
1552830939657,35,id,200,OK,ipokemon 1-161,text,true,,164,318,250,250,http://192.168.0.39:8000/id,35,0,9
1552830939680,27,uu,200,OK,ipokemon 1-123,text,true,,156,917,250,250,http://192.168.0.39:8000/uu,27,0,5
1552830939693,26,uu,200,OK,ipokemon 1-161,text,true,,156,621,250,250,http://192.168.0.39:8000/uu,26,0,5
1552830939707,26,upm,200,OK,ipokemon 1-123,text,true,,156,2004,250,250,http://192.168.0.39:8000/upm,26,0,5
1552830939733,21,uu,200,OK,ipokemon 1-123,text,true,,156,716,250,250,http://192.168.0.39:8000/uu,21,0,3
1552830939838,32,uu,200,OK,ipokemon 1-177,text,true,,156,719,250,250,http://192.168.0.39:8000/uu,32,0,7
1552830939853,36,uu,200,OK,ipokemon 1-105,text,true,,156,913,250,250,http://192.168.0.39:8000/uu,36,0,3
1552830939855,53,uu,200,OK,ipokemon 1-159,text,true,,156,731,250,250,http://192.168.0.39:8000/uu,53,0,5
1552830939890,39,uu,200,OK,ipokemon 1-105,text,true,,156,801,250,250,http://192.168.0.39:8000/uu,39,0,5
1552830939900,40,pma/23,200,OK,ipokemon 1-218,text,true,,769,322,250,250,http://192.168.0.39:8000/pma/23,40,0,4
1552830939908,46,uu,200,OK,ipokemon 1-159,text,true,,156,615,250,250,http://192.168.0.39:8000/uu,46,0,5
1552830939920,48,uu,200,OK,ipokemon 1-242,text,true,,156,923,250,250,http://192.168.0.39:8000/uu,48,0,3
1552830939941,39,upm,200,OK,ipokemon 1-218,text,true,,156,2060,250,250,http://192.168.0.39:8000/upm,39,0,4
1552830939954,42,upm,200,OK,ipokemon 1-159,text,true,,156,1278,250,250,http://192.168.0.39:8000/upm,42,0,6
1552830939980,25,ur,200,OK,ipokemon 1-218,text,true,,156,649,250,250,http://192.168.0.39:8000/ur,25,0,4
1552830939996,25,uu,200,OK,ipokemon 1-159,text,true,,156,725,250,250,http://192.168.0.39:8000/uu,25,0,4
1552830940005,33,upm,200,OK,ipokemon 1-218,text,true,,156,2733,250,250,http://192.168.0.39:8000/upm,33,0,5
1552830940021,22,cc,200,OK,ipokemon 1-159,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,22,0,5
1552830940044,19,uu,200,OK,ipokemon 1-159,text,true,,156,631,250,250,http://192.168.0.39:8000/uu,19,0,3
1552830940064,23,ur,200,OK,ipokemon 1-159,text,true,,156,643,250,250,http://192.168.0.39:8000/ur,23,0,7
1552830940073,20,r/XX,200,OK,ipokemon 1-225,text,true,,160,320,250,250,http://192.168.0.39:8000/r/XX,20,0,5
1552830940087,24,uu,200,OK,ipokemon 1-159,text,true,,156,716,250,250,http://192.168.0.39:8000/uu,23,0,4
1552830940094,29,uu,200,OK,ipokemon 1-225,text,true,,156,731,250,250,http://192.168.0.39:8000/uu,29,0,7
1552830940111,30,upm,200,OK,ipokemon 1-159,text,true,,156,2718,250,250,http://192.168.0.39:8000/upm,30,0,4
1552830940346,19,r/XX,200,OK,ipokemon 1-100,text,true,,160,320,250,250,http://192.168.0.39:8000/r/XX,19,0,6
1552830940365,26,upm,200,OK,ipokemon 1-100,text,true,,156,2048,250,250,http://192.168.0.39:8000/upm,26,0,4
1552830940422,19,uu,200,OK,ipokemon 1-174,text,true,,156,637,250,250,http://192.168.0.39:8000/uu,19,0,4
1552830940441,25,pd,200,OK,ipokemon 1-174,text,true,,658,318,250,250,http://192.168.0.39:8000/pd,25,0,8
1552830940477,26,uu,200,OK,ipokemon 1-220,text,true,,156,805,250,250,http://192.168.0.39:8000/uu,26,0,7
1552830940504,26,upm,200,OK,ipokemon 1-220,text,true,,156,2718,250,250,http://192.168.0.39:8000/upm,26,0,5
1552830940599,18,cc,200,OK,ipokemon 1-239,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,18,0,7
1552830940617,20,uu,200,OK,ipokemon 1-239,text,true,,156,719,250,250,http://192.168.0.39:8000/uu,20,0,4
1552830940638,21,pma/7,200,OK,ipokemon 1-239,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,21,0,5
1552830940660,40,upm,200,OK,ipokemon 1-239,text,true,,156,2480,250,250,http://192.168.0.39:8000/upm,40,0,5
1552830941031,31,uu,200,OK,ipokemon 1-232,text,true,,156,805,250,250,http://192.168.0.39:8000/uu,31,0,7
1552830941063,20,cc,200,OK,ipokemon 1-232,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,20,0,6
1552830932040,9115,uu,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,ipokemon 1-80,text,false,,2466,0,250,250,http://192.168.0.39:8000/uu,0,0,9092
1552830932041,9115,uu,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,ipokemon 1-129,text,false,,2466,0,250,250,http://192.168.0.39:8000/uu,0,0,9092
1552830932042,9115,uu,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,ipokemon 1-84,text,false,,2466,0,250,250,http://192.168.0.39:8000/uu,0,0,9092
1552830932037,9122,uu,200,OK,ipokemon 1-39,text,true,,156,731,250,250,http://192.168.0.39:8000/uu,9122,0,9079
1552830932037,9144,pd,200,OK,ipokemon 1-92,text,true,,660,318,250,250,http://192.168.0.39:8000/pd,9144,0,9080
1552830932037,9162,r/XX,200,OK,ipokemon 1-91,text,true,,160,320,250,250,http://192.168.0.39:8000/r/XX,9162,0,9086
1552830932037,9178,uu,200,OK,ipokemon 1-139,text,true,,156,740,250,250,http://192.168.0.39:8000/uu,9178,0,9091
1552830932039,9197,uu,200,OK,ipokemon 1-20,text,true,,156,895,250,250,http://192.168.0.39:8000/uu,9196,0,9093
1552830932038,9216,uu,200,OK,ipokemon 1-137,text,true,,156,905,250,250,http://192.168.0.39:8000/uu,9216,0,9093
1552830932038,9236,upm,200,OK,ipokemon 1-79,text,true,,156,2643,250,250,http://192.168.0.39:8000/upm,9236,0,9094
1552830932041,9244,wpm,200,OK,ipokemon 1-134,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,9244,0,9090
1552830941183,118,upm,200,OK,ipokemon 1-92,text,true,,156,2641,250,250,http://192.168.0.39:8000/upm,118,0,4
1552830941201,115,wpm,200,OK,ipokemon 1-91,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,115,0,4
1552830941216,111,uu,200,OK,ipokemon 1-139,text,true,,156,740,250,250,http://192.168.0.39:8000/uu,111,0,5
1552830941236,98,pma/23,200,OK,ipokemon 1-20,text,true,,769,322,250,250,http://192.168.0.39:8000/pma/23,98,0,4
1552830941255,91,pma/7,200,OK,ipokemon 1-137,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,91,0,5
1552830941302,49,cc,200,OK,ipokemon 1-92,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,49,0,4
1552830932040,9315,upm,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,ipokemon 1-90,text,false,,2466,0,250,250,http://192.168.0.39:8000/upm,0,0,9091
1552830932042,9320,upm,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,ipokemon 1-128,text,false,,2466,0,250,250,http://192.168.0.39:8000/upm,0,0,9089
1552830932043,9324,upm,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,ipokemon 1-83,text,false,,2466,0,250,250,http://192.168.0.39:8000/upm,0,0,9091
1552830941334,35,wpm,200,OK,ipokemon 1-20,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,35,0,6
1552830932041,9340,uu,200,OK,ipokemon 1-17,text,true,,156,725,250,250,http://192.168.0.39:8000/uu,9340,0,9091
1552830932040,9353,uu,200,OK,ipokemon 1-135,text,true,,156,731,250,250,http://192.168.0.39:8000/uu,9353,0,9091
1552830932042,9367,uu,200,OK,ipokemon 1-82,text,true,,156,909,250,250,http://192.168.0.39:8000/uu,9367,0,9090
1552830932041,9373,r/XX,200,OK,ipokemon 1-130,text,true,,160,320,250,250,http://192.168.0.39:8000/r/XX,9373,0,9090
1552830932043,9388,wpm,200,OK,ipokemon 1-22,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,9388,0,9091
1552830932043,9398,pd,200,OK,ipokemon 1-125,text,true,,660,318,250,250,http://192.168.0.39:8000/pd,9398,0,9090
1552830932043,9404,pma/1,200,OK,ipokemon 1-127,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/1,9404,0,9090
1552830941382,81,upm,200,OK,ipokemon 1-17,text,true,,156,1300,250,250,http://192.168.0.39:8000/upm,81,0,6
1552830941410,66,uu,200,OK,ipokemon 1-82,text,true,,156,713,250,250,http://192.168.0.39:8000/uu,66,0,7
1552830941416,71,uu,200,OK,ipokemon 1-130,text,true,,156,725,250,250,http://192.168.0.39:8000/uu,70,0,6
1552830941442,61,upm,200,OK,ipokemon 1-125,text,true,,156,2005,250,250,http://192.168.0.39:8000/upm,61,0,6
1552830941449,63,r/XX,200,OK,ipokemon 1-127,text,true,,160,320,250,250,http://192.168.0.39:8000/r/XX,63,0,7
1552830941464,56,pma/7,200,OK,ipokemon 1-17,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,56,0,5
1552830941487,44,uu,200,OK,ipokemon 1-130,text,true,,156,740,250,250,http://192.168.0.39:8000/uu,44,0,4
1552830941532,18,wpm,200,OK,ipokemon 1-130,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,18,0,3
1552830941550,23,u,200,OK,ipokemon 1-130,text,true,,417,317,250,250,http://192.168.0.39:8000/u,23,0,6
1552830932346,9238,cc,200,OK,ipokemon 1-243,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,9237,0,9009
1552830941585,23,uu,200,OK,ipokemon 1-243,text,true,,156,634,250,250,http://192.168.0.39:8000/uu,22,0,4
1552830932042,9661,uu,200,OK,ipokemon 1-19,text,true,,156,909,250,250,http://192.168.0.39:8000/uu,9661,0,9091
1552830932042,9677,uu,200,OK,ipokemon 1-126,text,true,,156,731,250,250,http://192.168.0.39:8000/uu,9677,0,9091
1552830932044,9686,uu,200,OK,ipokemon 1-21,text,true,,156,713,250,250,http://192.168.0.39:8000/uu,9686,0,9090
1552830932044,9700,uu,200,OK,ipokemon 1-26,text,true,,156,740,250,250,http://192.168.0.39:8000/uu,9700,0,9094
1552830932043,9711,uu,200,OK,ipokemon 1-121,text,true,,156,899,250,250,http://192.168.0.39:8000/uu,9711,0,9094
1552830932043,9723,uu,200,OK,ipokemon 1-147,text,true,,156,631,250,250,http://192.168.0.39:8000/uu,9723,0,9090
1552830932045,9732,id,200,OK,ipokemon 1-31,text,true,,164,318,250,250,http://192.168.0.39:8000/id,9732,0,9093
1552830932024,9761,pma/7,200,OK,ipokemon 1-186,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,9760,0,69
1552830941743,52,uu,200,OK,ipokemon 1-26,text,true,,156,637,250,250,http://192.168.0.39:8000/uu,52,0,4
1552830941766,39,uu,200,OK,ipokemon 1-147,text,true,,156,716,250,250,http://192.168.0.39:8000/uu,39,0,5
1552830941998,37,mas/CN,200,OK,ipokemon 1-28,text,true,,2016,322,250,250,http://192.168.0.39:8000/mas/CN,35,0,15
1552830942035,34,upm,200,OK,ipokemon 1-28,text,true,,156,2059,250,250,http://192.168.0.39:8000/upm,34,0,5
1552830942069,31,uu,200,OK,ipokemon 1-28,text,true,,156,725,250,250,http://192.168.0.39:8000/uu,31,0,6
1552830942100,32,uu,200,OK,ipokemon 1-28,text,true,,156,630,250,250,http://192.168.0.39:8000/uu,32,0,6
1552830942111,38,mas/CN,200,OK,ipokemon 1-72,text,true,,2016,322,250,250,http://192.168.0.39:8000/mas/CN,35,0,7
1552830942132,37,uu,200,OK,ipokemon 1-28,text,true,,156,789,250,250,http://192.168.0.39:8000/uu,37,0,5
1552830942149,42,uu,200,OK,ipokemon 1-72,text,true,,156,649,250,250,http://192.168.0.39:8000/uu,42,0,4
1552830942159,50,cu,200,OK,ipokemon 1-88,text,true,,156,636,250,250,http://192.168.0.39:8000/cu,49,0,4
1552830942169,54,uu,200,OK,ipokemon 1-28,text,true,,156,716,250,250,http://192.168.0.39:8000/uu,54,0,4
1552830942175,57,pma/7,200,OK,ipokemon 1-204,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,57,0,5
1552830932046,10229,cc,200,OK,ipokemon 1-143,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,10229,0,9103
1552830932046,10247,uu,200,OK,ipokemon 1-33,text,true,,156,719,250,250,http://192.168.0.39:8000/uu,10247,0,9100
1552830942223,81,cc,200,OK,ipokemon 1-28,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,81,0,8
1552830942233,91,upm,200,OK,ipokemon 1-204,text,true,,156,1973,250,250,http://192.168.0.39:8000/upm,91,0,4
1552830942241,94,uu,200,OK,ipokemon 1-205,text,true,,156,740,250,250,http://192.168.0.39:8000/uu,94,0,5
1552830932044,10302,uu,200,OK,ipokemon 1-119,text,true,,156,919,250,250,http://192.168.0.39:8000/uu,10302,0,9096
1552830932045,10314,uu,200,OK,ipokemon 1-29,text,true,,156,725,250,250,http://192.168.0.39:8000/uu,10314,0,9096
1552830942276,93,pma/23,200,OK,ipokemon 1-143,text,true,,769,322,250,250,http://192.168.0.39:8000/pma/23,93,0,4
1552830942304,71,pma/7,200,OK,ipokemon 1-28,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,71,0,8
1552830942325,66,cu,200,OK,ipokemon 1-204,text,true,,156,642,250,250,http://192.168.0.39:8000/cu,66,0,6
1552830942359,44,uu,200,OK,ipokemon 1-29,text,true,,156,728,250,250,http://192.168.0.39:8000/uu,44,0,8
1552830942392,17,cc,200,OK,ipokemon 1-204,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,17,0,4
1552830942438,19,u,200,OK,ipokemon 1-2,text,true,,429,317,250,250,http://192.168.0.39:8000/u,19,0,4
1552830942539,24,uu,200,OK,ipokemon 1-181,text,true,,156,725,250,250,http://192.168.0.39:8000/uu,24,0,7
1552830942636,49,upm,200,OK,ipokemon 1-81,text,true,,156,2686,250,250,http://192.168.0.39:8000/upm,49,0,24
1552830942667,29,uu,200,OK,ipokemon 1-50,text,true,,156,734,250,250,http://192.168.0.39:8000/uu,28,0,7
1552830942976,31,uu,200,OK,ipokemon 1-164,text,true,,156,737,250,250,http://192.168.0.39:8000/uu,30,0,7
1552830943007,26,uu,200,OK,ipokemon 1-69,text,true,,156,734,250,250,http://192.168.0.39:8000/uu,26,0,4
1552830943187,24,ur,200,OK,ipokemon 1-205,text,true,,156,646,250,250,http://192.168.0.39:8000/ur,24,0,8
1552830932044,11432,r/XX,200,OK,ipokemon 1-146,text,true,,160,320,250,250,http://192.168.0.39:8000/r/XX,11432,0,9096
1552830932044,11450,uu,200,OK,ipokemon 1-145,text,true,,156,713,250,250,http://192.168.0.39:8000/uu,11450,0,9101
1552830932045,11467,uu,200,OK,ipokemon 1-144,text,true,,156,899,250,250,http://192.168.0.39:8000/uu,11467,0,9100
1552830932044,11490,cu,200,OK,ipokemon 1-120,text,true,,156,639,250,250,http://192.168.0.39:8000/cu,11490,0,9101
1552830932045,11509,wpm,200,OK,ipokemon 1-118,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,11509,0,9104
1552830943498,72,uu,200,OK,ipokemon 1-63,text,true,,156,710,250,250,http://192.168.0.39:8000/uu,72,0,4
1552830943512,72,pma/7,200,OK,ipokemon 1-144,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/7,72,0,7
1552830943534,67,uu,200,OK,ipokemon 1-120,text,true,,156,710,250,250,http://192.168.0.39:8000/uu,67,0,6
1552830943554,68,uu,200,OK,ipokemon 1-118,text,true,,156,722,250,250,http://192.168.0.39:8000/uu,68,0,9
1552830943570,76,upm,200,OK,ipokemon 1-63,text,true,,156,2592,250,250,http://192.168.0.39:8000/upm,76,0,4
1552830943584,71,upm,200,OK,ipokemon 1-144,text,true,,156,2628,250,250,http://192.168.0.39:8000/upm,71,0,5
1552830943602,65,uu,200,OK,ipokemon 1-120,text,true,,156,737,250,250,http://192.168.0.39:8000/uu,64,0,4
1552830943623,56,u,200,OK,ipokemon 1-118,text,true,,429,317,250,250,http://192.168.0.39:8000/u,56,0,4
1552830943646,45,wpm,200,OK,ipokemon 1-63,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,45,0,7
1552830943655,51,upm,200,OK,ipokemon 1-144,text,true,,156,2026,250,250,http://192.168.0.39:8000/upm,51,0,10
1552830943658,58,wpm,200,OK,ipokemon 1-95,text,true,,192,327,250,250,http://192.168.0.39:8000/wpm?code=CN,58,0,8
1552830943680,49,uu,200,OK,ipokemon 1-118,text,true,,156,737,250,250,http://192.168.0.39:8000/uu,48,0,4
1552830943691,52,upm,200,OK,ipokemon 1-73,text,true,,156,2550,250,250,http://192.168.0.39:8000/upm,52,0,5
1552830943691,69,pd,200,OK,ipokemon 1-63,text,true,,660,318,250,250,http://192.168.0.39:8000/pd,69,0,5
1552830943698,70,pma/4,200,OK,ipokemon 1-119,text,true,,769,321,250,250,http://192.168.0.39:8000/pma/4,70,0,6
1552830943713,86,uu,200,OK,ipokemon 1-167,text,true,,156,905,250,250,http://192.168.0.39:8000/uu,86,0,5
1552830943717,91,cc,200,OK,ipokemon 1-95,text,true,,156,318,250,250,http://192.168.0.39:8000/cc,91,0,7
1552830943729,96,upm,200,OK,ipokemon 1-118,text,true,,156,2004,250,250,http://192.168.0.39:8000/upm,96,0,5
1552830943744,98,uu,200,OK,ipokemon 1-73,text,true,,156,891,250,250,http://192.168.0.39:8000/uu,98,0,5
1552830943768,84,uu,200,OK,ipokemon 1-119,text,true,,156,901,250,250,http://192.168.0.39:8000/uu,84,0,36
1552830943783,84,uu,200,OK,ipokemon 1-240,text,true,,156,817,250,250,http://192.168.0.39:8000/uu,84,0,24
1552830943799,83,upm,200,OK,ipokemon 1-167,text,true,,156,1278,250,250,http://192.168.0.39:8000/upm,83,0,20
